기관명,과정명,회차,수강확정인원,수료인원,6개월후_취업률,직종,과정상황,수강신청인원,모집인원,훈련유형,개강일,종강일,주소,만족도_평균점수
더조은컴퓨터학원,AWS 클라우드 기반 자바&스프링&리액트 풀스택 개발자 양성,9,23,22,68.2,응용SW엔지니어링,과정 종료,25,25,K-디지털트레이닝,2024-01-22,2024-07-16,서울 구로구,3.92
더조은컴퓨터학원,"AWS 풀스택 웹앱(자바, 스프링, 리액트) 지역산업기반 개발자 양성",1,9,8,진행중,응용SW엔지니어링,진행중,11,25,K-디지털트레이닝,2024-05-13,2024-11-20,서울 구로구,4.54
더조은컴퓨터학원,"AWS 풀스택 웹앱(자바, 스프링, 리액트) 지역산업기반 개발자 양성",2,16,12,진행중,응용SW엔지니어링,진행중,24,25,K-디지털트레이닝,2024-07-08,2025-01-08,서울 구로구,4.54
더조은컴퓨터학원,"AWS 풀스택 웹앱(자바, 스프링, 리액트) 지역산업기반 개발자 양성",3,11,0,진행중,응용SW엔지니어링,진행중,14,25,K-디지털트레이닝,2024-08-26,2025-03-06,서울 구로구,4.54
더조은컴퓨터학원,"AWS 풀스택 웹앱(자바, 스프링, 리액트) 지역산업기반 개발자 양성",4,7,0,진행중,응용SW엔지니어링,진행중,17,25,K-디지털트레이닝,2024-12-04,2025-06-12,서울 구로구,4.54
더조은컴퓨터학원,"빅데이터(파이썬) 분석 기반 AI(머신러닝, 딥러닝) & 추천 알고리즘 개발",2,8,5,80.0,빅데이터분석,과정 종료,15,20,K-디지털트레이닝,2024-02-01,2024-08-02,서울 구로구,4.17
더조은컴퓨터학원,심화_생성형 AI 활용 백엔드 아키텍쳐 실전 프로젝트,1,8,0,진행중,응용SW엔지니어링,진행중,10,20,K-디지털트레이닝,2024-12-09,2025-02-12,서울 구로구,0.0
러닝스푼즈학원,러닝스푼즈 테크런 : 데이터 PM,1,19,0,진행중,DB엔지니어링,진행중,22,45,K-디지털트레이닝,2024-09-02,2025-05-20,서울 강남구,0.0
멀티캠퍼스,AI SW 개발자 부트캠프(파이썬),7,16,13,38.5,빅데이터분석,과정 종료,23,50,K-디지털트레이닝,2024-02-13,2024-08-07,서울 강남구,4.16
멀티캠퍼스,AI SW 개발자 부트캠프(파이썬),8,21,16,진행중,빅데이터분석,진행중,33,50,K-디지털트레이닝,2024-03-18,2024-09-10,서울 강남구,4.16
멀티캠퍼스,AI SW 개발자 부트캠프(파이썬),9,20,16,진행중,빅데이터분석,진행중,26,50,K-디지털트레이닝,2024-05-29,2024-11-22,서울 강남구,4.16
멀티캠퍼스,AI SW 개발자 부트캠프(파이썬),10,0,0,미실시,빅데이터분석,미실시,5,50,K-디지털트레이닝,2024-07-29,2025-01-24,서울 강남구,4.16
멀티캠퍼스,[KB] IT's Your Life,1,26,21,진행중,응용SW엔지니어링,진행중,30,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,2,25,20,진행중,응용SW엔지니어링,진행중,25,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,3,25,21,진행중,응용SW엔지니어링,진행중,25,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,4,23,16,진행중,응용SW엔지니어링,진행중,27,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,5,20,14,진행중,응용SW엔지니어링,진행중,25,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,6,21,20,진행중,응용SW엔지니어링,진행중,30,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,7,17,12,진행중,응용SW엔지니어링,진행중,24,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,8,20,18,진행중,응용SW엔지니어링,진행중,49,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,9,18,17,진행중,응용SW엔지니어링,진행중,18,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[KB] IT's Your Life,10,22,20,진행중,응용SW엔지니어링,진행중,30,28,K-디지털트레이닝,2024-05-07,2024-10-24,서울 강남구,3.88
멀티캠퍼스,[LG유플러스] 유레카 백엔드 개발자,1,30,24,진행중,응용SW엔지니어링,진행중,99,30,K-디지털트레이닝,2024-06-10,2024-12-24,서울 강남구,4.49
멀티캠퍼스,[LG유플러스] 유레카 백엔드 개발자,2,36,33,진행중,응용SW엔지니어링,진행중,66,36,K-디지털트레이닝,2024-06-10,2024-12-24,서울 강남구,4.49
멀티캠퍼스,[LG유플러스] 유레카 프론트엔드 개발자,1,29,27,진행중,응용SW엔지니어링,진행중,45,30,K-디지털트레이닝,2024-06-10,2024-12-24,서울 강남구,3.77
멀티캠퍼스,[LG유플러스] 유레카 프론트엔드 개발자,2,35,30,진행중,응용SW엔지니어링,진행중,55,36,K-디지털트레이닝,2024-06-10,2024-12-24,서울 강남구,3.77
멀티캠퍼스,[에스넷시스템] 클라우드 활용 네트워크 엔지니어 양성,1,15,13,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,17,30,K-디지털트레이닝,2024-06-03,2024-10-17,서울 강남구,4.05
멀티캠퍼스,[에스넷시스템] 클라우드 활용 네트워크 엔지니어 양성,2,18,16,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,27,30,K-디지털트레이닝,2024-08-26,2025-01-08,서울 강남구,4.05
멀티캠퍼스,[에스넷시스템] 클라우드 활용 네트워크 엔지니어 양성,3,15,0,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,23,26,K-디지털트레이닝,2024-12-09,2025-04-22,서울 강남구,4.05
멀티캠퍼스,[웅진씽크빅 유데미 부트캠프] 풀스택 개발과정(JAVA),1,16,12,진행중,응용SW엔지니어링,진행중,24,50,K-디지털트레이닝,2024-05-20,2024-10-25,서울 강남구,3.76
멀티캠퍼스,[웅진씽크빅 유데미 부트캠프] 풀스택 개발과정(JAVA),2,10,8,진행중,응용SW엔지니어링,진행중,20,50,K-디지털트레이닝,2024-07-17,2024-12-24,서울 강남구,3.76
멀티캠퍼스,[웅진씽크빅 유데미 부트캠프] 풀스택 개발과정(JAVA),3,13,0,진행중,응용SW엔지니어링,진행중,82,75,K-디지털트레이닝,2024-09-23,2025-02-28,서울 강남구,3.76
멀티캠퍼스,[웅진씽크빅 유데미 부트캠프] 풀스택 개발과정(JAVA),4,1,0,진행중,응용SW엔지니어링,진행중,36,50,K-디지털트레이닝,2024-09-23,2025-02-28,서울 강남구,3.76
멀티캠퍼스,[한국휴렛팩커드] 프론트엔드 개발자 아카데미,2,26,17,17.6,응용SW엔지니어링,과정 종료,34,50,K-디지털트레이닝,2024-02-26,2024-07-11,서울 강남구,4.61
멀티캠퍼스,[현대이지웰] Java 풀스택 개발자 아카데미,1,13,10,진행중,응용SW엔지니어링,진행중,19,30,K-디지털트레이닝,2024-05-20,2024-11-14,서울 강남구,4.03
멀티캠퍼스,[현대이지웰] Java 풀스택 개발자 아카데미,2,24,20,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-07-29,2025-01-22,서울 강남구,4.03
멀티캠퍼스,[현대이지웰] Java 풀스택 개발자 아카데미,3,10,0,진행중,응용SW엔지니어링,진행중,12,30,K-디지털트레이닝,2024-09-30,2025-03-25,서울 강남구,4.03
멀티캠퍼스,[현대이지웰] Java 풀스택 개발자 아카데미,4,0,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-12-30,2025-06-26,서울 강남구,4.03
멀티캠퍼스,데이터 분석가 부트캠프(파이썬),1,16,0,진행중,빅데이터분석,진행중,19,28,K-디지털트레이닝,2024-12-23,2025-05-19,서울 강남구,0.0
멀티캠퍼스,데이터 분석가 부트캠프(파이썬),16,21,16,6.3,빅데이터분석,과정 종료,32,40,K-디지털트레이닝,2024-02-19,2024-07-31,서울 강남구,4.38
멀티캠퍼스,데이터 분석가 부트캠프(파이썬),17,18,14,진행중,빅데이터분석,진행중,32,48,K-디지털트레이닝,2024-04-29,2024-10-16,서울 강남구,4.38
멀티캠퍼스,데이터 분석가 부트캠프(파이썬),18,0,0,미실시,빅데이터분석,미실시,0,40,K-디지털트레이닝,2024-08-26,2025-02-13,서울 강남구,4.38
멀티캠퍼스,데이터 분석가 부트캠프(파이썬),19,13,0,진행중,빅데이터분석,진행중,23,40,K-디지털트레이닝,2024-10-28,2025-04-10,서울 강남구,4.38
멀티캠퍼스,"데이터 엔지니어 부트캠프(하둡, 스파크)",1,25,20,진행중,빅데이터분석,진행중,31,40,K-디지털트레이닝,2024-07-15,2025-01-10,서울 강남구,2.75
멀티캠퍼스,"데이터 엔지니어 부트캠프(하둡, 스파크)",2,19,0,진행중,빅데이터분석,진행중,27,40,K-디지털트레이닝,2024-09-30,2025-03-28,서울 강남구,2.75
멀티캠퍼스,"데이터 엔지니어 부트캠프(하둡, 스파크)",3,9,0,진행중,빅데이터분석,진행중,14,40,K-디지털트레이닝,2024-11-11,2025-05-09,서울 강남구,2.75
멀티캠퍼스,멀티잇 채용연계 메타버스 게임콘텐츠 기획(언리얼),4,27,19,진행중,응용SW엔지니어링,진행중,33,50,K-디지털트레이닝,2024-02-19,2024-08-09,서울 강남구,3.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),1,9,0,진행중,응용SW엔지니어링,진행중,17,28,K-디지털트레이닝,2024-12-30,2025-05-27,서울 강남구,0.0
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),21,25,18,44.4,응용SW엔지니어링,과정 종료,33,50,K-디지털트레이닝,2024-01-15,2024-06-04,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),22,22,13,53.8,응용SW엔지니어링,과정 종료,25,50,K-디지털트레이닝,2024-02-01,2024-06-25,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),23,24,15,46.7,응용SW엔지니어링,과정 종료,28,50,K-디지털트레이닝,2024-02-26,2024-07-15,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),24,21,15,53.3,응용SW엔지니어링,과정 종료,23,50,K-디지털트레이닝,2024-03-11,2024-07-26,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),25,38,27,진행중,응용SW엔지니어링,진행중,42,50,K-디지털트레이닝,2024-04-08,2024-08-26,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),26,17,14,진행중,응용SW엔지니어링,진행중,25,50,K-디지털트레이닝,2024-06-24,2024-11-12,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),27,21,21,진행중,응용SW엔지니어링,진행중,24,50,K-디지털트레이닝,2024-07-29,2024-12-17,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),28,0,0,미실시,응용SW엔지니어링,미실시,0,50,K-디지털트레이닝,2024-10-21,2025-03-07,서울 강남구,4.39
멀티캠퍼스,백엔드 개발자 부트캠프(스프링),29,0,0,미실시,응용SW엔지니어링,미실시,0,50,K-디지털트레이닝,2024-11-18,2025-04-08,서울 강남구,4.39
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),20,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,56,K-디지털트레이닝,2024-01-29,2024-07-22,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),21,20,15,46.7,응용SW엔지니어링,과정 종료,24,50,K-디지털트레이닝,2024-01-29,2024-07-22,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),22,26,17,진행중,응용SW엔지니어링,진행중,27,50,K-디지털트레이닝,2024-02-26,2024-08-16,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),23,16,15,진행중,응용SW엔지니어링,진행중,22,50,K-디지털트레이닝,2024-03-18,2024-09-05,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),24,25,15,진행중,응용SW엔지니어링,진행중,31,50,K-디지털트레이닝,2024-04-15,2024-10-08,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),25,42,39,진행중,응용SW엔지니어링,진행중,49,56,K-디지털트레이닝,2024-06-24,2024-12-12,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),26,13,0,진행중,응용SW엔지니어링,진행중,20,50,K-디지털트레이닝,2024-09-02,2025-03-03,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),27,15,0,진행중,응용SW엔지니어링,진행중,21,56,K-디지털트레이닝,2024-10-28,2025-04-17,서울 강남구,4.08
멀티캠퍼스,채용연계 풀스택 개발자 부트캠프(스프링&리액트),28,12,0,진행중,응용SW엔지니어링,진행중,16,56,K-디지털트레이닝,2024-12-23,2025-06-18,서울 강남구,4.08
멀티캠퍼스,프론트엔드 개발자 부트캠프(리액트&뷰),7,21,17,23.5,응용SW엔지니어링,과정 종료,25,48,K-디지털트레이닝,2024-01-29,2024-06-13,서울 강남구,3.96
멀티캠퍼스,프론트엔드 개발자 부트캠프(리액트&뷰),8,20,15,26.7,응용SW엔지니어링,과정 종료,24,48,K-디지털트레이닝,2024-03-20,2024-08-06,서울 강남구,3.96
멀티캠퍼스,프롬프트 엔지니어 부트캠프(파이썬),1,18,14,진행중,빅데이터분석,진행중,27,40,K-디지털트레이닝,2024-08-01,2024-12-27,서울 강남구,4.39
멀티캠퍼스,프롬프트 엔지니어 부트캠프(파이썬),2,0,0,미실시,빅데이터분석,미실시,0,40,K-디지털트레이닝,2024-09-30,2025-03-06,서울 강남구,4.39
멀티캠퍼스,프롬프트 엔지니어 부트캠프(파이썬),3,0,0,미실시,빅데이터분석,미실시,0,40,K-디지털트레이닝,2024-12-23,2025-06-03,서울 강남구,4.39
메가스터디아이티(IT)아카데미학원,"WEB3(웹3)전자지갑 풀스텍(JAVA,React) 개발자",1,17,1,진행중,응용SW엔지니어링,진행중,17,20,K-디지털트레이닝,2024-07-25,2025-02-12,서울 강남구,0.0
메가스터디아이티(IT)아카데미학원,"WEB3(웹3)전자지갑 풀스텍(JAVA,React) 개발자",2,14,0,진행중,응용SW엔지니어링,진행중,14,20,K-디지털트레이닝,2024-10-30,2025-06-03,서울 강남구,0.0
메가스터디아이티(IT)아카데미학원,융합_데이터분석 기술을 활용한 디지털콘텐츠&마케팅 기획,1,12,0,진행중,빅데이터분석,진행중,20,20,K-디지털트레이닝,2024-11-11,2025-05-26,서울 강남구,0.0
메가스터디컴퓨터아카데미신촌학원,"블록체인기반 자바(JAVA) 프로그래밍 개발자(리액트,핀테크)",7,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,20,K-디지털트레이닝,2024-08-16,2025-02-26,서울 마포구,3.74
메가스터디컴퓨터아카데미신촌학원,"블록체인기반 자바(JAVA) 프로그래밍 개발자(리액트,핀테크)",8,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,20,K-디지털트레이닝,2024-09-02,2025-03-14,서울 마포구,3.74
메가존클라우드 아이티평생교육원,메가존클라우드 MSP 솔루션 아키텍트 양성 과정,3,13,0,진행중,SW아키텍처,진행중,16,20,K-디지털트레이닝,2024-12-19,2025-06-30,서울 강남구,4.21
메디치교육센터 평생교육시설,빅데이터 비즈니스를 위한 데이터 애널리스트 양성과정,8,20,14,진행중,빅데이터분석,진행중,20,20,K-디지털트레이닝,2024-04-11,2024-09-12,서울 금천구,4.32
메디치교육센터 평생교육시설,빅데이터 비즈니스를 위한 데이터 애널리스트 양성과정,9,12,10,진행중,빅데이터분석,진행중,15,20,K-디지털트레이닝,2024-06-27,2024-12-03,서울 금천구,4.32
메디치교육센터 평생교육시설,빅데이터 비즈니스를 위한 데이터 애널리스트 양성과정,10,5,0,진행중,빅데이터분석,진행중,5,20,K-디지털트레이닝,2024-10-08,2025-03-13,서울 금천구,4.32
방송정보국제교육원,메타버스 콘텐츠 제너럴리스트 양성 과정,3,13,10,진행중,응용SW엔지니어링,진행중,15,20,K-디지털트레이닝,2024-03-20,2024-09-24,서울 영등포구,4.32
봄아카데미학원,실무 프로젝트 기반 UI UX 모바일 웹 디자인 개발 부트캠프 (Figma 활용),4,20,14,진행중,UI/UX엔지니어링,진행중,25,20,K-디지털트레이닝,2024-02-28,2024-08-09,서울 마포구,3.62
봄아카데미학원,실무 프로젝트 기반 UI UX 모바일 웹 디자인 개발 부트캠프 (Figma 활용),5,20,15,진행중,UI/UX엔지니어링,진행중,29,20,K-디지털트레이닝,2024-04-11,2024-09-25,서울 마포구,3.62
봄아카데미학원,실무 프로젝트 기반 UI UX 모바일 웹 디자인 개발 부트캠프 (Figma 활용),6,17,15,진행중,UI/UX엔지니어링,진행중,19,20,K-디지털트레이닝,2024-05-29,2024-11-12,서울 마포구,3.62
